timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743016919745,50190,14 Register Request,504,Gateway Time-out,User Thread Group 1-9005,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,281,16009,16009,http://localhost:4000/authentication/register,50190,0,2
1743016919730,50198,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-2476,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,16009,16009,http://localhost:4000/transaction/getWalletBalance,50198,0,0
1743016919339,50265,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-1870,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16009,16009,http://localhost:4000/transaction/getStockPrices,50265,0,0
1743016919639,50286,20 Get Stock Transactions Request,504,Gateway Time-out,User Thread Group 1-488,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,414,16009,16009,http://localhost:4000/transaction/getStockTransactions,50286,0,0
1743016919767,50161,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-2160,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,16009,16009,http://localhost:4000/transaction/addMoneyToWallet,50161,0,0
1743016919498,50437,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-389,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,16009,16009,http://localhost:4000/transaction/addMoneyToWallet,50437,0,0
1743016919690,50238,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-2184,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,16009,16009,http://localhost:4000/transaction/addMoneyToWallet,50238,0,0
1743016919762,50166,15 Login Request,504,Gateway Time-out,User Thread Group 1-7160,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,257,16009,16009,http://localhost:4000/authentication/login,50166,0,0
1743016919334,50113,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-3809,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,16009,16009,http://localhost:4000/transaction/addMoneyToWallet,50113,0,0
1743016919665,50260,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-3241,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16009,16009,http://localhost:4000/transaction/getStockPrices,50260,0,0
1743016919385,50255,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-3204,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,16009,16009,http://localhost:4000/transaction/getWalletBalance,50255,0,0
1743016919475,50509,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-2661,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,16009,16009,http://localhost:4000/transaction/getWalletBalance,50509,0,0
1743016919594,50387,15 Login Request,504,Gateway Time-out,User Thread Group 1-6548,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,271,16009,16009,http://localhost:4000/authentication/login,50387,0,0
1743016919465,50518,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-3141,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,16009,16009,http://localhost:4000/transaction/addMoneyToWallet,50518,0,0
1743016919457,50529,15 Login Request,504,Gateway Time-out,User Thread Group 1-8117,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,256,16009,16009,http://localhost:4000/authentication/login,50529,0,0
1743016919555,50426,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-5390,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,16009,16009,http://localhost:4000/transaction/addMoneyToWallet,50426,0,0
1743016919596,50385,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-1196,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,16009,16009,http://localhost:4000/transaction/getWalletBalance,50385,0,0
1743016919483,50452,15 Login Request,504,Gateway Time-out,User Thread Group 1-6322,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,253,16009,16009,http://localhost:4000/authentication/login,50452,0,0
1743016919611,50317,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-1457,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,16009,16009,http://localhost:4000/transaction/addMoneyToWallet,50317,0,0
1743016913494,56487,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-2317,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,16009,16009,http://localhost:4000/transaction/getWalletBalance,56487,0,0
1743016920159,50702,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-5205,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16037,16037,http://localhost:4000/transaction/getStockPrices,50702,0,0
1743016918269,52592,20 Get Stock Transactions Request,504,Gateway Time-out,User Thread Group 1-803,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,414,16037,16037,http://localhost:4000/transaction/getStockTransactions,52592,0,0
1743016920062,50799,15 Login Request,504,Gateway Time-out,User Thread Group 1-7888,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,257,16037,16037,http://localhost:4000/authentication/login,50799,0,0
1743016919387,51475,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-5742,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16037,16037,http://localhost:4000/transaction/getStockPrices,51475,0,0
1743016919659,51202,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-5720,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16037,16037,http://localhost:4000/transaction/getStockPrices,51202,0,0
1743016913960,56902,14 Register Request,504,Gateway Time-out,User Thread Group 1-7783,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,272,16037,16037,http://localhost:4000/authentication/register,56902,0,2
1743016919387,51474,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-1699,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,16037,16037,http://localhost:4000/transaction/addMoneyToWallet,51474,0,0
1743016919622,51357,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-4084,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16037,16037,http://localhost:4000/transaction/getStockPrices,51357,0,0
1743016919629,51351,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-3714,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16037,16037,http://localhost:4000/transaction/getStockPrices,51351,0,0
1743016919641,51220,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-1949,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,16037,16037,http://localhost:4000/transaction/getWalletBalance,51220,0,0
1743016920611,50329,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-4950,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16037,16037,http://localhost:4000/transaction/getStockPrices,50329,0,0
1743016919379,51482,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-4295,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16037,16037,http://localhost:4000/transaction/getStockPrices,51482,0,0
1743016920854,50087,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-1553,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,16037,16037,http://localhost:4000/transaction/addMoneyToWallet,50087,0,0
